
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

20.60000,4325.52110,-5550.82436,22743.97114,251.63544,-0.80263,-58.43774,522.22112,-16.63973,-0.77489, 9.27686,-7.86236,-5.45697, 0.05619, 0.04733,-2.58462, 0.51020,157.56490,864.06852,2017.33539, 0.00000, 0.00000, 0.00000,
20.70000,4340.10299,-5600.49971,22737.86446,252.55750,-1.08347,-57.51867,520.39682,-16.63697,-0.83873, 9.47027,-7.90033,-5.54091, 0.05652, 0.04916,-2.56707, 0.50841,156.49907,864.29550,2017.33539, 0.00000, 0.00000, 0.00000,
20.80000,4355.35799,-5649.77398,22731.69830,253.49531,-1.38686,-56.59778,518.59474,-16.63395,-0.90191, 9.68569,-7.94024,-5.64100, 0.05684, 0.05092,-2.54979, 0.50663,155.45026,864.52474,2017.33539, 0.00000, 0.00000, 0.00000,
20.90000,4371.27910,-5698.63810,22725.45864,254.45048,-1.71462,-55.67498,516.81553,-16.63060,-0.96348, 9.91917,-7.98262,-5.75590, 0.05716, 0.05259,-2.53276, 0.50488,154.41882,864.75676,2017.33539, 0.00000, 0.00000, 0.00000,
21.00000,4387.85913,-5747.08307,22719.13132,255.42418,-2.06847,-54.75028,515.05990,-16.62687,-1.02248,10.16652,-8.02790,-5.88403, 0.05746, 0.05413,-2.51600, 0.50315,153.40510,864.99209,2017.33539, 0.00000, 0.00000, 0.00000,
21.10000,4405.09060,-5795.10002,22712.70201,256.41713,-2.44999,-53.82376,513.32855,-16.62281,-1.07800,10.42339,-8.07645,-6.02359, 0.05777, 0.05552,-2.49951, 0.50145,152.40943,865.23126,2017.33539, 0.00000, 0.00000, 0.00000,
21.20000,4422.96583,-5842.68014,22706.15619,257.42958,-2.86058,-52.89562,511.62219,-16.61848,-1.12916,10.68534,-8.12847,-6.17258, 0.05806, 0.05673,-2.48331, 0.49977,151.43219,865.47483,2017.33539, 0.00000, 0.00000, 0.00000,
21.30000,4441.47683,-5889.81473,22699.47915,258.46134,-3.30147,-51.96616,509.94153,-16.61398,-1.17518,10.94788,-8.18404,-6.32887, 0.05835, 0.05775,-2.46741, 0.49811,150.47372,865.72333,2017.33539, 0.00000, 0.00000, 0.00000,
21.40000,4460.61536,-5936.49517,22692.65597,259.51175,-3.77367,-51.03577,508.28726,-16.60946,-1.21534,11.20660,-8.24305,-6.49017, 0.05863, 0.05855,-2.45184, 0.49648,149.53434,865.97733,2017.33539, 0.00000, 0.00000, 0.00000,
21.50000,4480.37285,-5982.71293,22685.67157,260.57972,-4.27793,-50.10496,506.66006,-16.60506,-1.24901,11.45720,-8.30524,-6.65411, 0.05890, 0.05912,-2.43661, 0.49488,148.61440,866.23740,2017.33539, 0.00000, 0.00000, 0.00000,
21.60000,4500.74044,-6028.45958,22678.51067,261.66376,-4.81480,-49.17433,505.06061,-16.60093,-1.27565,11.69556,-8.37016,-6.81830, 0.05916, 0.05945,-2.42175, 0.49330,147.71419,866.50410,2017.33539, 0.00000, 0.00000, 0.00000,
21.70000,4521.70891,-6073.72677,22671.15784,262.76198,-5.38452,-48.24459,503.48955,-16.59721,-1.29486,11.91780,-8.43723,-6.98031, 0.05941, 0.05954,-2.40727, 0.49175,146.83403,866.77802,2017.33539, 0.00000, 0.00000, 0.00000,
21.80000,4543.26869,-6118.50625,22663.59755,263.87216,-5.98708,-47.31651,501.94752,-16.59401,-1.30633,12.12032,-8.50573,-7.13776, 0.05965, 0.05937,-2.39318, 0.49023,145.97420,867.05975,2017.33539, 0.00000, 0.00000, 0.00000,
21.90000,4565.40981,-6162.78989,22655.81415,264.99178,-6.62218,-46.39096,500.43515,-16.59140,-1.30986,12.29987,-8.57484,-7.28833, 0.05988, 0.05896,-2.37950, 0.48874,145.13498,867.34986,2017.33539, 0.00000, 0.00000, 0.00000,
22.00000,4588.12194,-6206.56967,22647.79194,266.11805,-7.28922,-45.46882,498.95307,-16.58942,-1.30538,12.45356,-8.64368,-7.42984, 0.06010, 0.05830,-2.36623, 0.48727,144.31667,867.64896,2017.33539, 0.00000, 0.00000, 0.00000,
22.10000,4611.39429,-6249.83769,22639.51524,267.24797,-7.98736,-44.55103,497.50192,-16.58805,-1.29294,12.57890,-8.71132,-7.56023, 0.06032, 0.05741,-2.35337, 0.48584,143.51954,867.95763,2017.33539, 0.00000, 0.00000, 0.00000,
22.20000,4635.21569,-6292.58623,22630.96837,268.37838,-8.71545,-43.63852,496.08232,-16.58723,-1.27269,12.67380,-8.77685,-7.67762, 0.06052, 0.05629,-2.34091, 0.48444,142.74387,868.27647,2017.33539, 0.00000, 0.00000, 0.00000,
22.30000,4659.57450,-6334.80771,22622.13580,269.50597,-9.47209,-42.73220,494.69495,-16.58683,-1.24489,12.73659,-8.83941,-7.78035, 0.06071, 0.05496,-2.32883, 0.48306,141.98998,868.60606,2017.33539, 0.00000, 0.00000, 0.00000,
22.40000,4684.45867,-6376.49474,22613.00209,270.62738,-10.25563,-41.83294,493.34048,-16.58667,-1.20988,12.76605,-8.89821,-7.86695, 0.06090, 0.05344,-2.31713, 0.48172,141.25815,868.94700,2017.33539, 0.00000, 0.00000, 0.00000,
22.50000,4709.85569,-6417.64014,22603.55207,271.73919,-11.06421,-40.94152,492.01963,-16.58655,-1.16811,12.76137,-8.95260,-7.93620, 0.06107, 0.05174,-2.30578, 0.48041,140.54872,869.29987,2017.33539, 0.00000, 0.00000, 0.00000,
22.60000,4735.75263,-6458.23694,22593.77080,272.83797,-11.89577,-40.05864,490.73313,-16.58622,-1.12008,12.72217,-9.00204,-7.98715, 0.06124, 0.04988,-2.29477, 0.47914,139.86201,869.66522,2017.33539, 0.00000, 0.00000, 0.00000,
22.70000,4762.13614,-6498.27843,22583.64367,273.92036,-12.74806,-39.18485,489.48175,-16.58539,-1.06639,12.64847,-9.04619,-8.01905, 0.06139, 0.04790,-2.28407, 0.47790,139.19839,870.04362,2017.33539, 0.00000, 0.00000, 0.00000,
22.80000,4788.99249,-6537.75816,22573.15647,274.98301,-13.61871,-38.32055,488.26629,-16.58380,-1.00765,12.54068,-9.08486,-8.03144, 0.06154, 0.04580,-2.27366, 0.47669,138.55820,870.43561,2017.33539, 0.00000, 0.00000, 0.00000,
22.90000,4816.30755,-6576.66996,22562.29542,276.02270,-14.50526,-37.46599,487.08755,-16.58114,-0.94457,12.39962,-9.11808,-8.02406, 0.06167, 0.04361,-2.26352, 0.47552,137.94183,870.84173,2017.33539, 0.00000, 0.00000, 0.00000,
23.00000,4844.06686,-6615.00794,22551.04725,277.03628,-15.40515,-36.62120,485.94636,-16.57717,-0.87786,12.22645,-9.14602,-7.99691, 0.06180, 0.04136,-2.25364, 0.47438,137.34965,871.26248,2017.33539, 0.00000, 0.00000, 0.00000,
23.10000,4872.25565,-6652.76652,22539.39920,278.02077,-16.31580,-35.78604,484.84353,-16.57164,-0.80826,12.02267,-9.16906,-7.95019, 0.06191, 0.03907,-2.24400, 0.47328,136.78204,871.69837,2017.33539, 0.00000, 0.00000, 0.00000,
23.20000,4900.85890,-6689.94042,22527.33913,278.97329,-17.23465,-34.96014,483.77989,-16.56436,-0.73656,11.79013,-9.18773,-7.88431, 0.06202, 0.03676,-2.23460, 0.47222,136.23936,872.14986,2017.33539, 0.00000, 0.00000, 0.00000,
23.30000,4929.86134,-6726.52469,22514.85552,279.89116,-18.15914,-34.14294,482.75622,-16.55518,-0.66355,11.53096,-9.20267,-7.79989, 0.06212, 0.03446,-2.22544, 0.47119,135.72199,872.61740,2017.33539, 0.00000, 0.00000, 0.00000,
23.40000,4959.24755,-6762.51467,22501.93751,280.77186,-19.08679,-33.33365,481.77328,-16.54404,-0.59002,11.24759,-9.21464,-7.69770, 0.06221, 0.03218,-2.21652, 0.47021,135.23025,873.10142,2017.33539, 0.00000, 0.00000, 0.00000,
23.50000,4989.00196,-6797.90601,22488.57493,281.61304,-20.01521,-32.53128,480.83174,-16.53090,-0.51679,10.94271,-9.22448,-7.57870, 0.06230, 0.02995,-2.20785, 0.46926,134.76444,873.60233,2017.33539, 0.00000, 0.00000, 0.00000,
23.60000,5019.10893,-6832.69465,22474.75831,282.41258,-20.94215,-31.73467,479.93224,-16.51584,-0.44467,10.61922,-9.23304,-7.44400, 0.06237, 0.02779,-2.19945, 0.46836,134.32484,874.12050,2017.33539, 0.00000, 0.00000, 0.00000,
23.70000,5049.55278,-6866.87679,22460.47894,283.16857,-21.86546,-30.94246,479.07533,-16.49897,-0.37444,10.28027,-9.24116,-7.29484, 0.06244, 0.02572,-2.19133, 0.46749,133.91167,874.65629,2017.33539, 0.00000, 0.00000, 0.00000,
23.80000,5080.31785,-6900.44890,22445.72882,283.87931,-22.78318,-30.15315,478.26144,-16.48049,-0.30691, 9.92917,-9.24968,-7.13261, 0.06251, 0.02376,-2.18353, 0.46667,133.52511,875.21002,2017.33539, 0.00000, 0.00000, 0.00000,
23.90000,5111.38852,-6933.40770,22430.50071,284.54338,-23.69352,-29.36514,477.49091,-16.46065,-0.24284, 9.56937,-9.25934,-6.95882, 0.06256, 0.02194,-2.17606, 0.46589,133.16526,875.78199,2017.33539, 0.00000, 0.00000, 0.00000,
24.00000,5142.74927,-6965.75008,22414.78809,285.15959,-24.59487,-28.57670,476.76398,-16.43977,-0.18296, 9.20447,-9.27077,-6.77510, 0.06261, 0.02026,-2.16896, 0.46515,132.83220,876.37247,2017.33539, 0.00000, 0.00000, 0.00000,
24.10000,5174.38473,-6997.47317,22398.58519,285.72705,-25.48583,-27.78605,476.08075,-16.41819,-0.12798, 8.83811,-9.28450,-6.58317, 0.06266, 0.01875,-2.16226, 0.46445,132.52592,876.98171,2017.33539, 0.00000, 0.00000, 0.00000,
24.20000,5206.27967,-7028.57421,22381.88696,286.24518,-26.36517,-26.99138,475.44119,-16.39630,-0.07856, 8.47401,-9.30089,-6.38487, 0.06271, 0.01742,-2.15599, 0.46380,132.24635,877.60994,2017.33539, 0.00000, 0.00000, 0.00000,
24.30000,5238.41903,-7059.05061,22364.68904,286.71370,-27.23189,-26.19092,474.84518,-16.37448,-0.03529, 8.11588,-9.32016,-6.18207, 0.06274, 0.01629,-2.15018, 0.46318,131.99336,878.25734,2017.33539, 0.00000, 0.00000, 0.00000,
24.40000,5270.78799,-7088.89987,22346.98777,287.13266,-28.08519,-25.38289,474.29243,-16.35314, 0.00130, 7.76738,-9.34237,-5.97676, 0.06278, 0.01538,-2.14485, 0.46261,131.76676,878.92410,2017.33539, 0.00000, 0.00000, 0.00000,
24.50000,5303.37193,-7118.11959,22328.78011,287.50262,-28.92445,-24.56566,473.78259,-16.33261, 0.03072, 7.43601,-9.36671,-5.77106, 0.06285, 0.01468,-2.14011, 0.46208,131.56631,879.61035,2017.33539, 0.00000, 0.00000, 0.00000,
24.60000,5336.15647,-7146.70740,22310.06367,287.82493,-29.74927,-23.73779,473.31519,-16.31316, 0.05247, 7.12667,-9.39270,-5.56703, 0.06290, 0.01421,-2.13584, 0.46158,131.39172,880.31623,2017.33539, 0.00000, 0.00000, 0.00000,
24.70000,5369.12745,-7174.66101,22290.83664,288.10118,-30.55942,-22.89796,472.88969,-16.29504, 0.06620, 6.84020,-9.42047,-5.36667, 0.06294, 0.01399,-2.13207, 0.46113,131.24265,881.04184,2017.33539, 0.00000, 0.00000, 0.00000,
24.80000,5402.27094,-7201.97817,22271.09779,288.33306,-31.35489,-22.04497,472.50546,-16.27852, 0.07169, 6.57755,-9.45003,-5.17195, 0.06297, 0.01401,-2.12880, 0.46072,131.11875,881.78726,2017.33539, 0.00000, 0.00000, 0.00000,
24.90000,5435.57319,-7228.65664,22250.84637,288.52240,-32.13588,-21.17774,472.16177,-16.26383, 0.06892, 6.33968,-9.48129,-4.98485, 0.06299, 0.01428,-2.12606, 0.46035,131.01960,882.55258,2017.33539, 0.00000, 0.00000, 0.00000,
25.00000,5469.02069,-7254.69422,22230.08214,288.67116,-32.90277,-20.29535,471.85784,-16.25119, 0.05801, 6.12755,-9.51403,-4.80726, 0.06300, 0.01479,-2.12386, 0.46001,130.94474,883.33782,2017.33539, 0.00000, 0.00000, 0.00000,
25.10000,5502.60007,-7280.08874,22208.80532,288.78147,-33.65611,-19.39704,471.59281,-16.24079, 0.03924, 5.94196,-9.54793,-4.64096, 0.06301, 0.01552,-2.12220, 0.45971,130.89371,884.14304,2017.33539, 0.00000, 0.00000, 0.00000,
25.20000,5536.29816,-7304.83800,22187.01650,288.85558,-34.39661,-18.48222,471.36575,-16.23276, 0.01304, 5.78356,-9.58258,-4.48757, 0.06300, 0.01647,-2.12110, 0.45945,130.86599,884.96824,2017.33539, 0.00000, 0.00000, 0.00000,
25.30000,5570.10192,-7328.93983,22164.71666,288.89592,-35.12515,-17.55047,471.17572,-16.22715,-0.02004, 5.65406,-9.61723,-4.34857, 0.06300, 0.01762,-2.12057, 0.45922,130.86108,885.81344,2017.33539, 0.00000, 0.00000, 0.00000,
25.40000,5603.99843,-7352.39205,22141.90712,288.90551,-35.84271,-16.60164,471.02178,-16.22388,-0.05944, 5.55960,-9.65015,-4.22534, 0.06301, 0.01894,-2.12060, 0.45903,130.87845,886.67863,2017.33539, 0.00000, 0.00000, 0.00000,
25.50000,5637.97486,-7375.19248,22118.58946,288.88787,-36.55036,-15.63584,470.90299,-16.22273,-0.10456, 5.50103,-9.68067,-4.11890, 0.06303, 0.02043,-2.12114, 0.45887,130.91762,887.56380,2017.33539, 0.00000, 0.00000, 0.00000,
25.60000,5672.01846,-7397.33899,22094.76552,288.84661,-37.24930,-14.65336,470.81843,-16.22343,-0.15473, 5.47810,-9.70842,-4.02999, 0.06304, 0.02205,-2.12216, 0.45874,130.97809,888.46892,2017.33539, 0.00000, 0.00000, 0.00000,
25.70000,5706.11648,-7418.82946,22070.43735,288.78539,-37.94082,-13.65459,470.76723,-16.22566,-0.20919, 5.49016,-9.73317,-3.95917, 0.06304, 0.02378,-2.12362, 0.45864,131.05940,889.39397,2017.33539, 0.00000, 0.00000, 0.00000,
25.80000,5740.25621,-7439.66187,22045.60718,288.70783,-38.62629,-12.64002,470.74854,-16.22907,-0.26711, 5.53609,-9.75489,-3.90673, 0.06304, 0.02561,-2.12549, 0.45858,131.16113,890.33890,2017.33539, 0.00000, 0.00000, 0.00000,
25.90000,5774.42485,-7459.83425,22020.27735,288.61746,-39.30714,-11.61020,470.76160,-16.23332,-0.32761, 5.61432,-9.77369,-3.87273, 0.06304, 0.02750,-2.12775, 0.45854,131.28288,891.30368,2017.33539, 0.00000, 0.00000, 0.00000,
26.00000,5808.60958,-7479.34475,21994.45031,288.51763,-39.98485,-10.56570,470.80569,-16.23807,-0.38974, 5.72288,-9.78986,-3.85699, 0.06303, 0.02942,-2.13035, 0.45853,131.42429,892.28827,2017.33539, 0.00000, 0.00000, 0.00000,
26.10000,5842.79746,-7498.19166,21968.12859,288.41146,-40.66095,-9.50704,470.88015,-16.24301,-0.45254, 5.85934,-9.80382,-3.85907, 0.06302, 0.03136,-2.13328, 0.45856,131.58504,893.29261,2017.33539, 0.00000, 0.00000, 0.00000,
26.20000,5876.97543,-7516.37339,21941.31474,288.30178,-41.33695,-8.43472,470.98435,-16.24786,-0.51502, 6.02093,-9.81607,-3.87829, 0.06300, 0.03327,-2.13651, 0.45861,131.76482,894.31667,2017.33539, 0.00000, 0.00000, 0.00000,
26.30000,5911.13027,-7533.88855,21914.01131,288.19105,-42.01436,-7.34912,471.11774,-16.25242,-0.57620, 6.20449,-9.82720,-3.91374, 0.06298, 0.03514,-2.14001, 0.45868,131.96339,895.36040,2017.33539, 0.00000, 0.00000, 0.00000,
26.40000,5945.24859,-7550.73593,21886.22086,288.08133,-42.69464,-6.25054,471.27977,-16.25653,-0.63507, 6.40656,-9.83784,-3.96427, 0.06295, 0.03692,-2.14379, 0.45879,132.18048,896.42375,2017.33539, 0.00000, 0.00000, 0.00000,
26.50000,5979.31680,-7566.91453,21857.94588,287.97420,-43.37917,-5.13911,471.46995,-16.26010,-0.69067, 6.62338,-9.84857,-4.02850, 0.06292, 0.03861,-2.14782, 0.45892,132.41588,897.50669,2017.33539, 0.00000, 0.00000, 0.00000,
26.60000,6013.32106,-7582.42359,21829.18886,287.87076,-44.06926,-4.01482,471.68776,-16.26312,-0.74208, 6.85102,-9.85994,-4.10484, 0.06287, 0.04016,-2.15210, 0.45908,132.66938,898.60917,2017.33539, 0.00000, 0.00000, 0.00000,
26.70000,6047.24734,-7597.26259,21799.95219,287.77154,-44.76604,-2.87749,471.93272,-16.26564,-0.78842, 7.08536,-9.87243,-4.19154, 0.06282, 0.04156,-2.15665, 0.45926,132.94075,899.73116,2017.33539, 0.00000, 0.00000, 0.00000,
26.80000,6081.08129,-7611.43128,21770.23821,287.67655,-45.47052,-1.72675,472.20433,-16.26776,-0.82889, 7.32219,-9.88635,-4.28663, 0.06276, 0.04279,-2.16147, 0.45947,133.22980,900.87262,2017.33539, 0.00000, 0.00000, 0.00000,
26.90000,6114.80836,-7624.92970,21740.04921,287.58521,-46.18351,-0.56208,472.50205,-16.26964,-0.86276, 7.55727,-9.90190,-4.38802, 0.06270, 0.04381,-2.16657, 0.45970,133.53630,902.03352,2017.33539, 0.00000, 0.00000, 0.00000,
27.00000,6148.41366,-7637.75816,21709.38740,287.49638,-46.90559, 0.61725,472.82534,-16.27146,-0.88941, 7.78640,-9.91909,-4.49352, 0.06263, 0.04461,-2.17196, 0.45996,133.86001,903.21383,2017.33539, 0.00000, 0.00000, 0.00000,
27.10000,6181.88207,-7649.91729,21678.25494,287.40835,-47.63713, 1.81214,473.17363,-16.27345,-0.90832, 8.00548,-9.93777,-4.60080, 0.06255, 0.04519,-2.17767, 0.46024,134.20069,904.41354,2017.33539, 0.00000, 0.00000, 0.00000,
27.20000,6215.19817,-7661.40802,21646.65398,287.31886,-48.37823, 3.02364,473.54628,-16.27580,-0.91911, 8.21055,-9.95759,-4.70753, 0.06246, 0.04552,-2.18371, 0.46054,134.55806,905.63261,2017.33539, 0.00000, 0.00000, 0.00000,
27.30000,6248.34627,-7672.23162,21614.58663,287.22512,-49.12870, 4.25300,473.94265,-16.27871,-0.92152, 8.39792,-9.97808,-4.81134, 0.06236, 0.04560,-2.19008, 0.46086,134.93184,906.87103,2017.33539, 0.00000, 0.00000, 0.00000,
27.40000,6281.31042,-7682.38969,21582.05499,287.12386,-49.88809, 5.50159,474.36204,-16.28236,-0.91542, 8.56414,-9.99857,-4.90988, 0.06226, 0.04542,-2.19681, 0.46121,135.32173,908.12877,2017.33539, 0.00000, 0.00000, 0.00000,
27.50000,6314.07443,-7691.88413,21549.06121,287.01133,-50.65564, 6.77096,474.80376,-16.28685,-0.90083, 8.70613,-10.01832,-5.00090, 0.06214, 0.04499,-2.20388, 0.46157,135.72740,909.40581,2017.33539, 0.00000, 0.00000, 0.00000,
27.60000,6346.62189,-7700.71724,21515.60750,286.88337,-51.43031, 8.06280,475.26707,-16.29226,-0.87792, 8.82115,-10.03649,-5.08222, 0.06202, 0.04432,-2.21131, 0.46196,136.14853,910.70213,2017.33539, 0.00000, 0.00000, 0.00000,
27.70000,6378.93620,-7708.89162,21481.69614,286.73545,-52.21075, 9.37892,475.75124,-16.29859,-0.84698, 8.90690,-10.05222,-5.15183, 0.06189, 0.04340,-2.21908, 0.46237,136.58478,912.01771,2017.33539, 0.00000, 0.00000, 0.00000,
27.80000,6411.00058,-7716.41024,21447.32953,286.56270,-52.99536,10.72128,476.25552,-16.30575,-0.80846, 8.96153,-10.06468,-5.20792, 0.06176, 0.04226,-2.22717, 0.46279,137.03582,913.35250,2017.33539, 0.00000, 0.00000, 0.00000,
27.90000,6442.79816,-7723.27642,21412.51023,286.35997,-53.78227,12.09197,476.77922,-16.31361,-0.76290, 8.98366,-10.07306,-5.24889, 0.06162, 0.04091,-2.23556, 0.46323,137.50131,914.70649,2017.33539, 0.00000, 0.00000, 0.00000,
28.00000,6474.31198,-7729.49383,21377.24096,286.12190,-54.56935,13.49319,477.32164,-16.32195,-0.71098, 8.97239,-10.07672,-5.27337, 0.06146, 0.03937,-2.24422, 0.46369,137.98097,916.07962,2017.33539, 0.00000, 0.00000, 0.00000,
28.10000,6505.52506,-7735.06646,21341.52468,285.84296,-55.35428,14.92729,477.88215,-16.33052,-0.65346, 8.92735,-10.07513,-5.28029, 0.06131, 0.03766,-2.25312, 0.46417,138.47448,917.47184,2017.33539, 0.00000, 0.00000, 0.00000,
28.20000,6536.42044,-7739.99865,21305.36458,285.51749,-56.13453,16.39671,478.46013,-16.33898,-0.59121, 8.84865,-10.06797,-5.26885, 0.06114, 0.03582,-2.26222, 0.46466,138.98160,918.88310,2017.33539, 0.00000, 0.00000, 0.00000,
28.30000,6566.98123,-7744.29506,21268.76411,285.13979,-56.90742,17.90401,479.05504,-16.34702,-0.52514, 8.73693,-10.05516,-5.23855, 0.06097, 0.03387,-2.27148, 0.46517,139.50207,920.31332,2017.33539, 0.00000, 0.00000, 0.00000,
28.40000,6597.19070,-7747.96065,21231.72701,284.70418,-57.67015,19.45185,479.66641,-16.35426,-0.45624, 8.59332,-10.03682,-5.18920, 0.06079, 0.03184,-2.28087, 0.46569,140.03571,921.76243,2017.33539, 0.00000, 0.00000, 0.00000,
28.50000,6627.03229,-7751.00066,21194.25736,284.20504,-58.41982,21.04295,480.29379,-16.36038,-0.38553, 8.41944,-10.01334,-5.12091, 0.06061, 0.02976,-2.29035, 0.46623,140.58233,923.23034,2017.33539, 0.00000, 0.00000, 0.00000,
28.60000,6656.48970,-7753.42057,21156.35955,283.63692,-59.15346,22.68007,480.93679,-16.36507,-0.31405, 8.21740,-9.98533,-5.03407, 0.06042, 0.02767,-2.29988, 0.46678,141.14178,924.71693,2017.33539, 0.00000, 0.00000, 0.00000,
28.70000,6685.54689,-7755.22611,21118.03832,282.99464,-59.86810,24.36600,481.59507,-16.36808,-0.24285, 7.98975,-9.95359,-4.92938, 0.06023, 0.02559,-2.30945, 0.46734,141.71394,926.22210,2017.33539, 0.00000, 0.00000, 0.00000,
28.80000,6714.18821,-7756.42320,21079.29878,282.27332,-60.56073,26.10343,482.26831,-16.36921,-0.17299, 7.73947,-9.91912,-4.80780, 0.06003, 0.02356,-2.31903, 0.46792,142.29869,927.74569,2017.33539, 0.00000, 0.00000, 0.00000,
28.90000,6742.39834,-7757.01790,21040.14639,281.46858,-61.22841,27.89496,482.95620,-16.36836,-0.10550, 7.46993,-9.88301,-4.67054, 0.05983, 0.02161,-2.32862, 0.46851,142.89591,929.28758,2017.33539, 0.00000, 0.00000, 0.00000,
29.00000,6770.16240,-7757.01641,21000.58700,280.57660,-61.86825,29.74294,483.65842,-16.36554,-0.04139, 7.18485,-9.84645,-4.51908, 0.05962, 0.01977,-2.33822, 0.46912,143.50550,930.84759,2017.33539, 0.00000, 0.00000, 0.00000,
29.10000,6797.46596,-7756.42500,20960.62683,279.59428,-62.47742,31.64940,484.37463,-16.36081, 0.01837, 6.88905,-9.81047,-4.35514, 0.05944, 0.01808,-2.34791, 0.46973,144.12732,932.42554,2017.33539, 0.00000, 0.00000, 0.00000,
29.20000,6824.29500,-7755.24998,20920.27245,278.52013,-63.05324,33.61571,485.10446,-16.35422, 0.07276, 6.59702,-9.77442,-4.18095, 0.05929, 0.01656,-2.35773, 0.47036,144.76120,934.02125,2017.33539, 0.00000, 0.00000, 0.00000,
29.30000,6850.63600,-7753.49764,20879.53082,277.35464,-63.59321,35.64233,485.84755,-16.34583, 0.12061, 6.31382,-9.73931,-3.99862, 0.05913, 0.01525,-2.36753, 0.47101,145.40701,935.63450,2017.33539, 0.00000, 0.00000, 0.00000,
29.40000,6876.47589,-7751.17426,20838.40924,276.09916,-64.09501,37.72909,486.60346,-16.33584, 0.16095, 6.04105,-9.70673,-3.81041, 0.05897, 0.01418,-2.37733, 0.47166,146.06453,937.26507,2017.33539, 0.00000, 0.00000, 0.00000,
29.50000,6901.80208,-7748.28613,20796.91536,274.75594,-64.55660,39.87508,487.37171,-16.32462, 0.19296, 5.78066,-9.67809,-3.61880, 0.05880, 0.01339,-2.38716, 0.47232,146.73355,938.91272,2017.33539, 0.00000, 0.00000, 0.00000,
29.60000,6926.60245,-7744.83949,20755.05716,273.32824,-64.97622,42.07862,488.15172,-16.31264, 0.21603, 5.53487,-9.65452,-3.42644, 0.05862, 0.01289,-2.39704, 0.47300,147.41375,940.57721,2017.33539, 0.00000, 0.00000, 0.00000,
29.70000,6950.86533,-7740.84054,20712.84298,271.82040,-65.35240,44.33717,488.94277,-16.30044, 0.22973, 5.30608,-9.63686,-3.23611, 0.05843, 0.01270,-2.40704, 0.47368,148.10476,942.25825,2017.33539, 0.00000, 0.00000, 0.00000,
29.80000,6974.57944,-7736.29541,20670.28144,270.23788,-65.68403,46.64728,489.74403,-16.28863, 0.23386, 5.09672,-9.62555,-3.05061, 0.05823, 0.01284,-2.41721, 0.47437,148.80613,943.95558,2017.33539, 0.00000, 0.00000, 0.00000,
29.90000,6997.73393,-7731.21017,20627.38148,268.58729,-65.97032,49.00461,490.55451,-16.27781, 0.22840, 4.90919,-9.62069,-2.87272, 0.05803, 0.01329,-2.42759, 0.47508,149.51728,945.66889,2017.33539, 0.00000, 0.00000, 0.00000,
30.00000,7020.31829,-7725.59082,20584.15234,266.87633,-66.21089,51.40393,491.37310,-16.26858, 0.21354, 4.74577,-9.62197,-2.70515, 0.05782, 0.01407,-2.43824, 0.47578,150.23757,947.39788,2017.33539, 0.00000, 0.00000, 0.00000,
30.10000,7042.32231,-7719.44330,20540.60352,265.11366,-66.40575,53.83927,492.19855,-16.26145, 0.18966, 4.60847,-9.62878,-2.55044, 0.05760, 0.01515,-2.44920, 0.47650,150.96627,949.14223,2017.33539, 0.00000, 0.00000, 0.00000,
30.20000,7063.73609,-7712.77351,20496.74481,263.30876,-66.55529,56.30399,493.02952,-16.25687, 0.15733, 4.49902,-9.64018,-2.41093, 0.05738, 0.01653,-2.46050, 0.47722,151.70256,950.90161,2017.33539, 0.00000, 0.00000, 0.00000,
30.30000,7084.54997,-7705.58731,20452.58624,261.47172,-66.66033,58.79102,493.86457,-16.25513, 0.11727, 4.41875,-9.65502,-2.28869, 0.05715, 0.01817,-2.47216, 0.47794,152.44557,952.67567,2017.33539, 0.00000, 0.00000, 0.00000,
30.40000,7104.75448,-7697.89058,20408.13809,259.61298,-66.72207,61.29302,494.70222,-16.25642, 0.07038, 4.36853,-9.67198,-2.18547, 0.05692, 0.02004,-2.48418, 0.47866,153.19438,954.46405,2017.33539, 0.00000, 0.00000, 0.00000,
30.50000,7124.34035,-7689.68924,20363.41084,257.74303,-66.74209,63.80262,495.54095,-16.26078, 0.01767, 4.34870,-9.68970,-2.10266, 0.05669, 0.02212,-2.49656, 0.47938,153.94803,956.26639,2017.33539, 0.00000, 0.00000, 0.00000,
30.60000,7143.29844,-7680.98928,20318.41520,255.87231,-66.72230,66.31266,496.37931,-16.26807,-0.03977, 4.36278,-9.70606,-2.04137, 0.05650, 0.02436,-2.50937, 0.48011,154.70559,958.08232,2017.33539, 0.00000, 0.00000, 0.00000,
30.70000,7161.61972,-7671.79681,20273.16201,254.01202,-66.66503,68.81598,497.21593,-16.27780,-0.10097, 4.42084,-9.71772,-2.00253, 0.05633, 0.02672,-2.52251, 0.48083,155.46618,959.91143,2017.33539, 0.00000, 0.00000, 0.00000,
30.80000,7179.29524,-7662.11813,20227.66227,252.17326,-66.57292,71.30592,498.04954,-16.28933,-0.16504, 4.52142,-9.72387,-1.98632, 0.05616, 0.02918,-2.53586, 0.48154,156.22895,961.75335,2017.33539, 0.00000, 0.00000, 0.00000,
