
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

10.30000,8241.28283,220.82822,19950.78014,14.06413, 0.24628, 4.11165,801.93507, 1.12846,-0.12432, 1.06907, 0.00475, 0.47276, 0.01865,-0.00010, 0.97636, 0.77448,408.85575,973.02354,2577.04441,-1.24619,-0.11216,-0.36220,
10.40000,8321.29911,226.06449,19949.62657,14.16735, 0.23505, 4.15833,801.97943, 1.12762,-0.11438, 0.98978, 0.00528, 0.48923, 0.01860,-0.00118, 0.97624, 0.77452,408.91695,973.07072,2577.04441,-1.24619,-0.11216,-0.36220,
10.50000,8401.31455,231.37740,19948.45591,14.26230, 0.22328, 4.20706,802.02439, 1.12673,-0.10656, 0.90535, 0.00584, 0.51454, 0.01856,-0.00199, 0.97609, 0.77456,408.97901,973.11859,2577.04441,-1.24619,-0.11216,-0.36220,
10.60000,8481.32914,236.76722,19947.26806,14.34896, 0.21078, 4.25855,802.06997, 1.12582,-0.10154, 0.82528, 0.00643, 0.54565, 0.01852,-0.00249, 0.97592, 0.77460,409.04194,973.16718,2577.04441,-1.24619,-0.11216,-0.36220,
10.70000,8561.34283,242.23422,19946.06287,14.42818, 0.19746, 4.31319,802.11617, 1.12491,-0.09969, 0.75797, 0.00702, 0.57915, 0.01848,-0.00262, 0.97573, 0.77464,409.10576,973.21647,2577.04441,-1.24619,-0.11216,-0.36220,
10.80000,8641.35559,247.77879,19944.84021,14.50158, 0.18329, 4.37104,802.16302, 1.12402,-0.10097, 0.70983, 0.00760, 0.61155, 0.01845,-0.00240, 0.97554, 0.77468,409.17049,973.26648,2577.04441,-1.24619,-0.11216,-0.36220,
10.90000,8721.36736,253.40137,19943.59988,14.57129, 0.16834, 4.43184,802.21053, 1.12315,-0.10502, 0.68473, 0.00818, 0.63975, 0.01842,-0.00188, 0.97535, 0.77472,409.23614,973.31721,2577.04441,-1.24619,-0.11216,-0.36220,
11.00000,8801.37809,259.10246,19942.34170,14.63969, 0.15274, 4.49507,802.25872, 1.12232,-0.11118, 0.68375, 0.00875, 0.66129, 0.01839,-0.00114, 0.97516, 0.77477,409.30274,973.36868,2577.04441,-1.24619,-0.11216,-0.36220,
11.10000,8881.38772,264.88266,19941.06545,14.70913, 0.13667, 4.55998,802.30760, 1.12152,-0.11863, 0.70523, 0.00930, 0.67463, 0.01836,-0.00027, 0.97498, 0.77481,409.37030,973.42089,2577.04441,-1.24619,-0.11216,-0.36220,
11.20000,8961.39620,270.74259,19939.77090,14.78167, 0.12035, 4.62576,802.35717, 1.12077,-0.12644, 0.74518, 0.00986, 0.67922, 0.01834, 0.00061, 0.97482, 0.77485,409.43883,973.47385,2577.04441,-1.24619,-0.11216,-0.36220,
11.30000,9041.40345,276.68289,19938.45783,14.85887, 0.10399, 4.69157,802.40745, 1.12004,-0.13372, 0.79781, 0.01041, 0.67554, 0.01832, 0.00142, 0.97468, 0.77490,409.50834,973.52757,2577.04441,-1.24619,-0.11216,-0.36220,
11.40000,9121.40942,282.70422,19937.12603,14.94167, 0.08777, 4.75666,802.45844, 1.11934,-0.13967, 0.85636, 0.01097, 0.66490, 0.01829, 0.00207, 0.97456, 0.77494,409.57885,973.58206,2577.04441,-1.24619,-0.11216,-0.36220,
11.50000,9201.41403,288.80720,19935.77528,15.03030, 0.07186, 4.82046,802.51014, 1.11866,-0.14374, 0.91386, 0.01153, 0.64933, 0.01826, 0.00250, 0.97445, 0.77499,409.65036,973.63732,2577.04441,-1.24619,-0.11216,-0.36220,
11.60000,9281.41722,294.99243,19934.40538,15.12435, 0.05635, 4.88260,802.56255, 1.11798,-0.14557, 0.96395, 0.01209, 0.63123, 0.01823, 0.00266, 0.97436, 0.77503,409.72286,973.69337,2577.04441,-1.24619,-0.11216,-0.36220,
11.70000,9361.41893,301.26045,19933.01615,15.22279, 0.04126, 4.94296,802.61567, 1.11728,-0.14512, 1.00148, 0.01265, 0.61314, 0.01820, 0.00258, 0.97427, 0.77508,409.79637,973.75022,2577.04441,-1.24619,-0.11216,-0.36220,
11.80000,9441.41909,307.61175,19931.60744,15.32420, 0.02657, 5.00167,802.66949, 1.11656,-0.14256, 1.02307, 0.01322, 0.59741, 0.01816, 0.00226, 0.97419, 0.77513,409.87088,973.80786,2577.04441,-1.24619,-0.11216,-0.36220,
11.90000,9521.41766,314.04676,19930.17908,15.42688, 0.01219, 5.05903,802.72403, 1.11581,-0.13831, 1.02731, 0.01378, 0.58599, 0.01812, 0.00176, 0.97410, 0.77518,409.94640,973.86632,2577.04441,-1.24619,-0.11216,-0.36220,
12.00000,9601.41456,320.56586,19928.73096,15.52912,-0.00200, 5.11556,802.77927, 1.11501,-0.13294, 1.01478, 0.01435, 0.58020, 0.01808, 0.00114, 0.97401, 0.77522,410.02292,973.92558,2577.04441,-1.24619,-0.11216,-0.36220,
12.10000,9681.40976,327.16940,19927.26294,15.62935,-0.01616, 5.17181,802.83523, 1.11416,-0.12710, 0.98790, 0.01493, 0.58066, 0.01803, 0.00049, 0.97390, 0.77527,410.10045,973.98566,2577.04441,-1.24619,-0.11216,-0.36220,
12.20000,9761.40319,333.85769,19925.77488,15.72632,-0.03046, 5.22840,802.89189, 1.11328,-0.12145, 0.95047, 0.01553, 0.58726, 0.01799,-0.00013, 0.97378, 0.77532,410.17901,974.04657,2577.04441,-1.24619,-0.11216,-0.36220,
12.30000,9841.39482,340.63105,19924.26667,15.81919,-0.04506, 5.28588,802.94928, 1.11237,-0.11660, 0.90724, 0.01614, 0.59923, 0.01794,-0.00064, 0.97364, 0.77537,410.25858,974.10830,2577.04441,-1.24619,-0.11216,-0.36220,
12.40000,9921.38458,347.48981,19922.73817,15.90765,-0.06006, 5.34471,803.00739, 1.11143,-0.11299, 0.86323, 0.01676, 0.61523, 0.01790,-0.00101, 0.97349, 0.77543,410.33920,974.17086,2577.04441,-1.24619,-0.11216,-0.36220,
12.50000,10001.37242,354.43429,19921.18922,15.99185,-0.07558, 5.40521,803.06624, 1.11049,-0.11094, 0.82324, 0.01738, 0.63360, 0.01785,-0.00120, 0.97334, 0.77548,410.42086,974.23427,2577.04441,-1.24619,-0.11216,-0.36220,
12.60000,10081.35828,361.46488,19919.61968,16.07240,-0.09164, 5.46750,803.12583, 1.10954,-0.11055, 0.79129, 0.01801, 0.65251, 0.01781,-0.00119, 0.97317, 0.77553,410.50358,974.29852,2577.04441,-1.24619,-0.11216,-0.36220,
12.70000,10161.34210,368.58199,19918.02936,16.15027,-0.10824, 5.53157,803.18619, 1.10860,-0.11174, 0.77023, 0.01863, 0.67020, 0.01777,-0.00102, 0.97301, 0.77558,410.58737,974.36363,2577.04441,-1.24619,-0.11216,-0.36220,
12.80000,10241.32382,375.78607,19916.41808,16.22662,-0.12532, 5.59720,803.24731, 1.10767,-0.11425, 0.76153, 0.01925, 0.68516, 0.01774,-0.00070, 0.97285, 0.77564,410.67226,974.42960,2577.04441,-1.24619,-0.11216,-0.36220,
12.90000,10321.30335,383.07760,19914.78564,16.30270,-0.14280, 5.66409,803.30921, 1.10676,-0.11770, 0.76519, 0.01988, 0.69628, 0.01770,-0.00029, 0.97269, 0.77569,410.75825,974.49644,2577.04441,-1.24619,-0.11216,-0.36220,
13.00000,10401.28064,390.45711,19913.13185,16.37969,-0.16055, 5.73183,803.37190, 1.10587,-0.12164, 0.77985, 0.02050, 0.70295, 0.01766, 0.00017, 0.97253, 0.77575,410.84535,974.56415,2577.04441,-1.24619,-0.11216,-0.36220,
13.10000,10481.25560,397.92512,19911.45648,16.45857,-0.17847, 5.79999,803.43538, 1.10500,-0.12558, 0.80303, 0.02112, 0.70510, 0.01762, 0.00063, 0.97239, 0.77580,410.93359,974.63276,2577.04441,-1.24619,-0.11216,-0.36220,
13.20000,10561.22816,405.48217,19909.75934,16.54004,-0.19642, 5.86814,803.49967, 1.10413,-0.12907, 0.83147, 0.02175, 0.70315, 0.01759, 0.00102, 0.97226, 0.77586,411.02295,974.70226,2577.04441,-1.24619,-0.11216,-0.36220,
13.30000,10641.19823,413.12880,19908.04021,16.62445,-0.21430, 5.93593,803.56476, 1.10328,-0.13176, 0.86157, 0.02238, 0.69795, 0.01755, 0.00131, 0.97213, 0.77592,411.11347,974.77266,2577.04441,-1.24619,-0.11216,-0.36220,
13.40000,10721.16573,420.86554,19906.29890,16.71179,-0.23205, 6.00311,803.63066, 1.10243,-0.13337, 0.88977, 0.02302, 0.69065, 0.01751, 0.00148, 0.97202, 0.77598,411.20513,974.84398,2577.04441,-1.24619,-0.11216,-0.36220,
13.50000,10801.13059,428.69288,19904.53522,16.80170,-0.24961, 6.06953,803.69737, 1.10157,-0.13379, 0.91297, 0.02366, 0.68254, 0.01747, 0.00151, 0.97191, 0.77603,411.29795,974.91621,2577.04441,-1.24619,-0.11216,-0.36220,
13.60000,10881.09273,436.61130,19902.74898,16.89356,-0.26698, 6.13517,803.76490, 1.10070,-0.13305, 0.92884, 0.02431, 0.67494, 0.01743, 0.00142, 0.97180, 0.77609,411.39194,974.98938,2577.04441,-1.24619,-0.11216,-0.36220,
13.70000,10961.05207,444.62124,19900.94002,16.98657,-0.28420, 6.20016,803.83324, 1.09980,-0.13129, 0.93601, 0.02496, 0.66900, 0.01738, 0.00121, 0.97170, 0.77615,411.48709,975.06348,2577.04441,-1.24619,-0.11216,-0.36220,
13.80000,11041.00854,452.72310,19899.10817,17.07982,-0.30132, 6.26468,803.90241, 1.09889,-0.12876, 0.93416, 0.02562, 0.66561, 0.01733, 0.00092, 0.97159, 0.77622,411.58341,975.13852,2577.04441,-1.24619,-0.11216,-0.36220,
13.90000,11120.96206,460.91730,19897.25327,17.17245,-0.31843, 6.32901,803.97239, 1.09795,-0.12578, 0.92400, 0.02628, 0.66533, 0.01728, 0.00059, 0.97148, 0.77628,411.68092,975.21451,2577.04441,-1.24619,-0.11216,-0.36220,
14.00000,11200.91257,469.20418,19895.37518,17.26368,-0.33562, 6.39347,804.04320, 1.09699,-0.12269, 0.90709, 0.02695, 0.66832, 0.01723, 0.00025, 0.97136, 0.77634,411.77961,975.29146,2577.04441,-1.24619,-0.11216,-0.36220,
14.10000,11280.85999,477.58413,19893.47372,17.35295,-0.35298, 6.45836,804.11484, 1.09601,-0.11984, 0.88566, 0.02763, 0.67439, 0.01718,-0.00006, 0.97123, 0.77640,411.87949,975.36937,2577.04441,-1.24619,-0.11216,-0.36220,
14.20000,11360.80425,486.05750,19891.54875,17.43994,-0.37060, 6.52394,804.18732, 1.09500,-0.11750, 0.86226, 0.02831, 0.68299, 0.01714,-0.00030, 0.97110, 0.77647,411.98058,975.44825,2577.04441,-1.24619,-0.11216,-0.36220,
14.30000,11440.74527,494.62465,19889.60011,17.52457,-0.38853, 6.59043,804.26065, 1.09399,-0.11588, 0.83951, 0.02900, 0.69337, 0.01709,-0.00045, 0.97096, 0.77653,412.08288,975.52810,2577.04441,-1.24619,-0.11216,-0.36220,
14.40000,11520.68298,503.28598,19887.62762,17.60703,-0.40683, 6.65795,804.33483, 1.09297,-0.11511, 0.81975, 0.02969, 0.70458, 0.01704,-0.00051, 0.97082, 0.77660,412.18640,975.60893,2577.04441,-1.24619,-0.11216,-0.36220,
14.50000,11600.61730,512.04188,19885.63112,17.68772,-0.42550, 6.72654,804.40986, 1.09195,-0.11520, 0.80487, 0.03038, 0.71569, 0.01699,-0.00048, 0.97067, 0.77666,412.29116,975.69076,2577.04441,-1.24619,-0.11216,-0.36220,
14.60000,11680.54814,520.89277,19883.61041,17.76718,-0.44452, 6.79615,804.48577, 1.09093,-0.11606, 0.79605, 0.03107, 0.72582, 0.01694,-0.00035, 0.97053, 0.77673,412.39717,975.77358,2577.04441,-1.24619,-0.11216,-0.36220,
14.70000,11760.47542,529.83908,19881.56531,17.84606,-0.46386, 6.86663,804.56256, 1.08991,-0.11754, 0.79375, 0.03176, 0.73426, 0.01689,-0.00016, 0.97038, 0.77680,412.50444,975.85741,2577.04441,-1.24619,-0.11216,-0.36220,
14.80000,11840.39905,538.88128,19879.49562,17.92500,-0.48346, 6.93781,804.64023, 1.08890,-0.11941, 0.79767, 0.03246, 0.74052, 0.01685, 0.00007, 0.97025, 0.77687,412.61298,975.94225,2577.04441,-1.24619,-0.11216,-0.36220,
14.90000,11920.31894,548.01983,19877.40114,18.00456,-0.50324, 7.00947,804.71879, 1.08790,-0.12143, 0.80682, 0.03316, 0.74442, 0.01680, 0.00031, 0.97011, 0.77693,412.72280,976.02811,2577.04441,-1.24619,-0.11216,-0.36220,
15.00000,12000.23500,557.25521,19875.28167,18.08522,-0.52315, 7.08139,804.79825, 1.08690,-0.12335, 0.81975, 0.03386, 0.74601, 0.01675, 0.00053, 0.96998, 0.77700,412.83391,976.11501,2577.04441,-1.24619,-0.11216,-0.36220,
15.10000,12080.14713,566.58788,19873.13701,18.16727,-0.54310, 7.15335,804.87862, 1.08591,-0.12496, 0.83463, 0.03457, 0.74562, 0.01670, 0.00071, 0.96986, 0.77708,412.94633,976.20294,2577.04441,-1.24619,-0.11216,-0.36220,
15.20000,12160.05524,576.01833,19870.96696,18.25079,-0.56306, 7.22519,804.95990, 1.08491,-0.12607, 0.84957, 0.03528, 0.74377, 0.01665, 0.00084, 0.96974, 0.77715,413.06006,976.29192,2577.04441,-1.24619,-0.11216,-0.36220,
15.30000,12239.95923,585.54700,19868.77133,18.33571,-0.58298, 7.29681,805.04209, 1.08391,-0.12660, 0.86281, 0.03600, 0.74110, 0.01660, 0.00090, 0.96962, 0.77722,413.17510,976.38196,2577.04441,-1.24619,-0.11216,-0.36220,
15.40000,12319.85901,595.17435,19866.54993,18.42179,-0.60285, 7.36816,805.12520, 1.08290,-0.12650, 0.87288, 0.03673, 0.73831, 0.01655, 0.00088, 0.96951, 0.77729,413.29148,976.47306,2577.04441,-1.24619,-0.11216,-0.36220,
15.50000,12399.75447,604.90081,19864.30257,18.50865,-0.62268, 7.43925,805.20924, 1.08189,-0.12583, 0.87876, 0.03746, 0.73604, 0.01650, 0.00081, 0.96940, 0.77737,413.40918,976.56523,2577.04441,-1.24619,-0.11216,-0.36220,
15.60000,12479.64554,614.72679,19862.02907,18.59584,-0.64249, 7.51017,805.29420, 1.08085,-0.12467, 0.87998, 0.03819, 0.73485, 0.01644, 0.00068, 0.96929, 0.77744,413.52823,976.65848,2577.04441,-1.24619,-0.11216,-0.36220,
15.70000,12559.53211,624.65270,19859.72927,18.68290,-0.66232, 7.58104,805.38008, 1.07981,-0.12318, 0.87661, 0.03894, 0.73513, 0.01639, 0.00051, 0.96918, 0.77752,413.64862,976.75282,2577.04441,-1.24619,-0.11216,-0.36220,
15.80000,12639.41409,634.67892,19857.40299,18.76939,-0.68223, 7.65201,805.46691, 1.07874,-0.12153, 0.86922, 0.03968, 0.73710, 0.01633, 0.00034, 0.96907, 0.77759,413.77037,976.84825,2577.04441,-1.24619,-0.11216,-0.36220,
15.90000,12719.29140,644.80584,19855.05005,18.85495,-0.70226, 7.72324,805.55467, 1.07766,-0.11991, 0.85880, 0.04044, 0.74075, 0.01628, 0.00016, 0.96895, 0.77767,413.89349,976.94478,2577.04441,-1.24619,-0.11216,-0.36220,
16.00000,12799.16392,655.03383,19852.67030,18.93934,-0.72247, 7.79488,805.64338, 1.07657,-0.11848, 0.84659, 0.04119, 0.74589, 0.01622, 0.00002, 0.96883, 0.77775,414.01797,977.04242,2577.04441,-1.24619,-0.11216,-0.36220,
16.10000,12879.03158,665.36327,19850.26354,19.02244,-0.74290, 7.86706,805.73304, 1.07547,-0.11737, 0.83396, 0.04195, 0.75219, 0.01616,-0.00009, 0.96870, 0.77783,414.14384,977.14118,2577.04441,-1.24619,-0.11216,-0.36220,
16.20000,12958.89427,675.79455,19847.82961,19.10428,-0.76358, 7.93987,805.82366, 1.07436,-0.11667, 0.82223, 0.04272, 0.75921, 0.01610,-0.00015, 0.96858, 0.77791,414.27111,977.24106,2577.04441,-1.24619,-0.11216,-0.36220,
16.30000,13038.75190,686.32806,19845.36834,19.18501,-0.78452, 8.01336,805.91524, 1.07324,-0.11641, 0.81254, 0.04348, 0.76644, 0.01605,-0.00016, 0.96845, 0.77799,414.39977,977.34207,2577.04441,-1.24619,-0.11216,-0.36220,
16.40000,13118.60437,696.96420,19842.87952,19.26486,-0.80573, 8.08751,806.00780, 1.07212,-0.11659, 0.80570, 0.04425, 0.77340, 0.01599,-0.00012, 0.96832, 0.77807,414.52985,977.44422,2577.04441,-1.24619,-0.11216,-0.36220,
16.50000,13198.45156,707.70338,19840.36298,19.34416,-0.82720, 8.16229,806.10133, 1.07100,-0.11714, 0.80218, 0.04502, 0.77966, 0.01593,-0.00004, 0.96820, 0.77815,414.66136,977.54751,2577.04441,-1.24619,-0.11216,-0.36220,
16.60000,13278.29338,718.54601,19837.81852,19.42324,-0.84888, 8.23760,806.19585, 1.06988,-0.11797, 0.80202, 0.04579, 0.78491, 0.01587, 0.00007, 0.96807, 0.77823,414.79430,977.65196,2577.04441,-1.24619,-0.11216,-0.36220,
16.70000,13358.12972,729.49253,19835.24594,19.50243,-0.87075, 8.31336,806.29136, 1.06876,-0.11894, 0.80491, 0.04657, 0.78895, 0.01582, 0.00019, 0.96795, 0.77832,414.92869,977.75757,2577.04441,-1.24619,-0.11216,-0.36220,
16.80000,13437.96046,740.54337,19832.64506,19.58200,-0.89276, 8.38943,806.38787, 1.06765,-0.11993, 0.81021, 0.04735, 0.79175, 0.01576, 0.00032, 0.96783, 0.77840,415.06454,977.86436,2577.04441,-1.24619,-0.11216,-0.36220,
16.90000,13517.78550,751.69896,19830.01566,19.66215,-0.91489, 8.46571,806.48539, 1.06653,-0.12081, 0.81704, 0.04814, 0.79341, 0.01570, 0.00043, 0.96772, 0.77849,415.20185,977.97232,2577.04441,-1.24619,-0.11216,-0.36220,
17.00000,13597.60473,762.95973,19827.35757,19.74299,-0.93708, 8.54209,806.58391, 1.06540,-0.12149, 0.82445, 0.04893, 0.79415, 0.01564, 0.00051, 0.96761, 0.77858,415.34064,978.08148,2577.04441,-1.24619,-0.11216,-0.36220,
17.10000,13677.41802,774.32610,19824.67057,19.82453,-0.95932, 8.61851,806.68345, 1.06428,-0.12188, 0.83145, 0.04973, 0.79426, 0.01558, 0.00056, 0.96750, 0.77866,415.48091,978.19183,2577.04441,-1.24619,-0.11216,-0.36220,
17.20000,13757.22528,785.79851,19821.95448,19.90668,-0.98160, 8.69491,806.78402, 1.06314,-0.12195, 0.83718, 0.05053, 0.79411, 0.01552, 0.00057, 0.96739, 0.77875,415.62268,978.30338,2577.04441,-1.24619,-0.11216,-0.36220,
17.30000,13837.02637,797.37735,19819.20912,19.98928,-1.00390, 8.77130,806.88560, 1.06200,-0.12171, 0.84099, 0.05134, 0.79405, 0.01546, 0.00055, 0.96729, 0.77884,415.76595,978.41615,2577.04441,-1.24619,-0.11216,-0.36220,
17.40000,13916.82120,809.06304,19816.43429,20.07212,-1.02624, 8.84770,806.98821, 1.06085,-0.12118, 0.84246, 0.05215, 0.79441, 0.01540, 0.00049, 0.96718, 0.77893,415.91073,978.53014,2577.04441,-1.24619,-0.11216,-0.36220,
17.50000,13996.60964,820.85597,19813.62981,20.15495,-1.04864, 8.92416,807.09186, 1.05969,-0.12044, 0.84149, 0.05297, 0.79543, 0.01533, 0.00041, 0.96708, 0.77902,416.05702,978.64536,2577.04441,-1.24619,-0.11216,-0.36220,
17.60000,14076.39159,832.75653,19810.79550,20.23754,-1.07112, 9.00075,807.19655, 1.05852,-0.11956, 0.83825, 0.05380, 0.79729, 0.01527, 0.00032, 0.96698, 0.77911,416.20485,978.76181,2577.04441,-1.24619,-0.11216,-0.36220,
17.70000,14156.16692,844.76510,19807.93118,20.31967,-1.09371, 9.07755,807.30228, 1.05733,-0.11866, 0.83313, 0.05463, 0.80003, 0.01520, 0.00023, 0.96687, 0.77921,416.35421,978.87951,2577.04441,-1.24619,-0.11216,-0.36220,
17.80000,14235.93552,856.88207,19805.03667,20.40119,-1.11644, 9.15465,807.40906, 1.05614,-0.11780, 0.82674, 0.05546, 0.80361, 0.01514, 0.00015, 0.96676, 0.77930,416.50512,978.99846,2577.04441,-1.24619,-0.11216,-0.36220,
17.90000,14315.69728,869.10780,19802.11179,20.48199,-1.13935, 9.23211,807.51689, 1.05494,-0.11708, 0.81975, 0.05630, 0.80789, 0.01507, 0.00008, 0.96666, 0.77940,416.65758,979.11867,2577.04441,-1.24619,-0.11216,-0.36220,
18.00000,14395.45208,881.44268,19799.15635,20.56205,-1.16244, 9.31000,807.62578, 1.05373,-0.11655, 0.81289, 0.05714, 0.81267, 0.01500, 0.00003, 0.96655, 0.77949,416.81161,979.24015,2577.04441,-1.24619,-0.11216,-0.36220,
18.10000,14475.19981,893.88709,19796.17018,20.64142,-1.18573, 9.38834,807.73574, 1.05251,-0.11625, 0.80681, 0.05799, 0.81769, 0.01494, 0.00002, 0.96644, 0.77959,416.96721,979.36290,2577.04441,-1.24619,-0.11216,-0.36220,
18.20000,14554.94033,906.44142,19793.15309,20.72021,-1.20924, 9.46716,807.84677, 1.05129,-0.11619, 0.80202, 0.05883, 0.82269, 0.01487, 0.00002, 0.96633, 0.77969,417.12439,979.48694,2577.04441,-1.24619,-0.11216,-0.36220,
18.30000,14634.67352,919.10605,19790.10489,20.79855,-1.23294, 9.54643,807.95888, 1.05006,-0.11633, 0.79886, 0.05968, 0.82743, 0.01480, 0.00006, 0.96623, 0.77978,417.28317,979.61227,2577.04441,-1.24619,-0.11216,-0.36220,
18.40000,14714.39927,931.88138,19787.02539,20.87662,-1.25683, 9.62612,808.07207, 1.04883,-0.11665, 0.79746, 0.06054, 0.83171, 0.01473, 0.00011, 0.96612, 0.77988,417.44356,979.73890,2577.04441,-1.24619,-0.11216,-0.36220,
18.50000,14794.11744,944.76782,19783.91439,20.95459,-1.28090, 9.70618,808.18635, 1.04760,-0.11707, 0.79776, 0.06140, 0.83540, 0.01467, 0.00017, 0.96601, 0.77998,417.60556,979.86684,2577.04441,-1.24619,-0.11216,-0.36220,
18.60000,14873.82791,957.76575,19780.77171,21.03263,-1.30511, 9.78656,808.30173, 1.04636,-0.11754, 0.79950, 0.06226, 0.83844, 0.01460, 0.00023, 0.96591, 0.78009,417.76919,979.99609,2577.04441,-1.24619,-0.11216,-0.36220,
18.70000,14953.53055,970.87559,19777.59714,21.11086,-1.32945, 9.86719,808.41821, 1.04512,-0.11799, 0.80228, 0.06313, 0.84084, 0.01453, 0.00030, 0.96581, 0.78019,417.93445,980.12667,2577.04441,-1.24619,-0.11216,-0.36220,
18.80000,15033.22522,984.09773,19774.39050,21.18936,-1.35390, 9.94801,808.53580, 1.04388,-0.11835, 0.80561, 0.06400, 0.84268, 0.01446, 0.00035, 0.96572, 0.78029,418.10136,980.25859,2577.04441,-1.24619,-0.11216,-0.36220,
18.90000,15112.91179,997.43258,19771.15159,21.26816,-1.37843,10.02899,808.65450, 1.04263,-0.11858, 0.80897, 0.06488, 0.84412, 0.01439, 0.00038, 0.96562, 0.78040,418.26992,980.39184,2577.04441,-1.24619,-0.11216,-0.36220,
19.00000,15192.59013,1010.88053,19767.88022,21.34724,-1.40304,10.11009,808.77432, 1.04138,-0.11866, 0.81188, 0.06576, 0.84532, 0.01432, 0.00040, 0.96553, 0.78050,418.44015,980.52645,2577.04441,-1.24619,-0.11216,-0.36220,
19.10000,15272.26011,1024.44198,19764.57620,21.42653,-1.42772,10.19129,808.89526, 1.04012,-0.11856, 0.81394, 0.06665, 0.84648, 0.01424, 0.00039, 0.96544, 0.78061,418.61205,980.66241,2577.04441,-1.24619,-0.11216,-0.36220,
19.20000,15351.92159,1038.11730,19761.23935,21.50594,-1.45248,10.27261,809.01733, 1.03885,-0.11831, 0.81487, 0.06755, 0.84777, 0.01417, 0.00037, 0.96535, 0.78071,418.78563,980.79974,2577.04441,-1.24619,-0.11216,-0.36220,
19.30000,15431.57443,1051.90690,19757.86946,21.58534,-1.47731,10.35405,809.14053, 1.03758,-0.11792, 0.81454, 0.06845, 0.84935, 0.01410, 0.00034, 0.96526, 0.78082,418.96091,980.93845,2577.04441,-1.24619,-0.11216,-0.36220,
19.40000,15511.21851,1065.81113,19754.46637,21.66460,-1.50225,10.43567,809.26486, 1.03629,-0.11745, 0.81296, 0.06935, 0.85132, 0.01402, 0.00029, 0.96517, 0.78093,419.13788,981.07854,2577.04441,-1.24619,-0.11216,-0.36220,
19.50000,15590.85367,1079.83038,19751.02988,21.74361,-1.52729,10.51748,809.39034, 1.03500,-0.11694, 0.81029, 0.07026, 0.85375, 0.01395, 0.00025, 0.96508, 0.78104,419.31656,981.22002,2577.04441,-1.24619,-0.11216,-0.36220,
19.60000,15670.47980,1093.96502,19747.55981,21.82226,-1.55245,10.59955,809.51696, 1.03370,-0.11643, 0.80681, 0.07118, 0.85663, 0.01387, 0.00020, 0.96499, 0.78115,419.49696,981.36290,2577.04441,-1.24619,-0.11216,-0.36220,
19.70000,15750.09674,1108.21542,19744.05598,21.90050,-1.57776,10.68190,809.64473, 1.03239,-0.11597, 0.80285, 0.07209, 0.85991, 0.01379, 0.00016, 0.96490, 0.78126,419.67909,981.50719,2577.04441,-1.24619,-0.11216,-0.36220,
19.80000,15829.70437,1122.58195,19740.51820,21.97828,-1.60323,10.76457,809.77366, 1.03107,-0.11560, 0.79879, 0.07302, 0.86349, 0.01372, 0.00013, 0.96481, 0.78138,419.86296,981.65289,2577.04441,-1.24619,-0.11216,-0.36220,
19.90000,15909.30253,1137.06498,19736.94629,22.05563,-1.62886,10.84758,809.90375, 1.02975,-0.11534, 0.79498, 0.07394, 0.86727, 0.01364, 0.00011, 0.96473, 0.78149,420.04857,981.80001,2577.04441,-1.24619,-0.11216,-0.36220,
20.00000,15988.89110,1151.66488,19733.34006,22.13257,-1.65465,10.93095,810.03501, 1.02842,-0.11521, 0.79173, 0.07487, 0.87109, 0.01356, 0.00011, 0.96464, 0.78161,420.23594,981.94857,2577.04441,-1.24619,-0.11216,-0.36220,
20.10000,16068.46991,1166.38201,19729.69933,22.20918,-1.68062,11.01467,810.16744, 1.02708,-0.11519, 0.78927, 0.07580, 0.87482, 0.01348, 0.00013, 0.96455, 0.78172,420.42508,982.09857,2577.04441,-1.24619,-0.11216,-0.36220,
20.20000,16148.03884,1181.21677,19726.02390,22.28553,-1.70675,11.09873,810.30105, 1.02574,-0.11527, 0.78771, 0.07674, 0.87836, 0.01340, 0.00015, 0.96447, 0.78184,420.61599,982.25001,2577.04441,-1.24619,-0.11216,-0.36220,
20.30000,16227.59772,1196.16952,19722.31358,22.36173,-1.73303,11.18310,810.43584, 1.02440,-0.11543, 0.78706, 0.07768, 0.88161, 0.01333, 0.00018, 0.96439, 0.78196,420.80869,982.40291,2577.04441,-1.24619,-0.11216,-0.36220,
20.40000,16307.14642,1211.24064,19718.56820,22.43786,-1.75946,11.26777,810.57182, 1.02305,-0.11562, 0.78723, 0.07863, 0.88452, 0.01325, 0.00021, 0.96430, 0.78208,421.00319,982.55728,2577.04441,-1.24619,-0.11216,-0.36220,
20.50000,16386.68477,1226.43052,19714.78754,22.51399,-1.78602,11.35269,810.70899, 1.02170,-0.11582, 0.78805, 0.07958, 0.88708, 0.01316, 0.00025, 0.96422, 0.78220,421.19950,982.71312,2577.04441,-1.24619,-0.11216,-0.36220,
20.60000,16466.21264,1241.73952,19710.97144,22.59018,-1.81269,11.43783,810.84737, 1.02034,-0.11599, 0.78927, 0.08053, 0.88933, 0.01308, 0.00028, 0.96415, 0.78232,421.39762,982.87044,2577.04441,-1.24619,-0.11216,-0.36220,
